,video_title,video_link,video_views,video_duration,video_availability,channel_id
841,Your Mother Doesn't Really Know You,https://www.youtube.com/watch?v=kHFSigQJi9s,25787,4:40,1,UCOEMEjL1GBJ41uCWur5VXWQ
6,The Ultimate Marketing Strategy to Apply for Your Business Today,https://www.youtube.com/watch?v=lA-UI2dnYKM,25894,1:01:44,1,UCOEMEjL1GBJ41uCWur5VXWQ
727,Do You Know Why You Are Doing What You Do?,https://www.youtube.com/watch?v=ku7tjEZtKC8,25900,5:23,1,UCOEMEjL1GBJ41uCWur5VXWQ
500,Quantity Teaches You Things Quality Does Not,https://www.youtube.com/watch?v=yR1MnQ8LoOE,26284,6:27,1,UCOEMEjL1GBJ41uCWur5VXWQ
57,GaryVee On Advice To Young People And Being A Contextual Creator - Sriram & Aarthi Podcast,https://www.youtube.com/watch?v=1-iT2jZk83w,26307,43:18,1,UCOEMEjL1GBJ41uCWur5VXWQ
554,Parent’s Hypocrisy Is Potentially Ruining Futures,https://www.youtube.com/watch?v=hcKydxlJuHc,26442,4:15,1,UCOEMEjL1GBJ41uCWur5VXWQ
715,You Will Be Unstoppable With This Mindset,https://www.youtube.com/watch?v=9L6MjGzAvl8,26565,2:28,1,UCOEMEjL1GBJ41uCWur5VXWQ
788,You're Judging Yourself Too Harshly,https://www.youtube.com/watch?v=nbJPHZUbpnI,26587,6:04,1,UCOEMEjL1GBJ41uCWur5VXWQ
216,The Key to Successfully Networking Your Way Into Your Dream Job,https://www.youtube.com/watch?v=0a98i0arnw8,26627,12:42,1,UCOEMEjL1GBJ41uCWur5VXWQ
805,Building a Business Is Not For Most People,https://www.youtube.com/watch?v=ag4SHibp6nU,26742,4:51,1,UCOEMEjL1GBJ41uCWur5VXWQ
666,Every Emerging Trend Has Something in Common,https://www.youtube.com/watch?v=rmEoR6Cuqts,26860,12:08,1,UCOEMEjL1GBJ41uCWur5VXWQ
858,Fight Your Shortcut Mentality,https://www.youtube.com/watch?v=tlRa0nNGiH0,26984,23:55,1,UCOEMEjL1GBJ41uCWur5VXWQ
255,So its the First Day of Your New Digital Media Brand,https://www.youtube.com/watch?v=eYzgRVAS7sw,27050,9:53,1,UCOEMEjL1GBJ41uCWur5VXWQ
325,The Single Most Important Rule You Need to Live by When Making Content,https://www.youtube.com/watch?v=awAUNcP950k,27335,5:20,1,UCOEMEjL1GBJ41uCWur5VXWQ
56,What's The Most Important Thing for a Business Owner? - Fireside Chat DattCON 2022,https://www.youtube.com/watch?v=7BK1IfsmFwc,27444,30:17,1,UCOEMEjL1GBJ41uCWur5VXWQ
786,Build an Audience With Good Intent,https://www.youtube.com/watch?v=0HKbmX5gtoc,27601,5:57,1,UCOEMEjL1GBJ41uCWur5VXWQ
782,Get Your Mind Fit First,https://www.youtube.com/watch?v=zbZe2v8RX9M,27756,5:12,1,UCOEMEjL1GBJ41uCWur5VXWQ
173,4 Things You Can Do RIGHT NOW on LinkedIn To Get More Attention,https://www.youtube.com/watch?v=HidlTtlMkQE,28011,2:09,1,UCOEMEjL1GBJ41uCWur5VXWQ
717,You Would Be a Lot Happier If You Thought Like This,https://www.youtube.com/watch?v=VXXogDDovyA,28147,3:52,1,UCOEMEjL1GBJ41uCWur5VXWQ
784,Escape Your Fear by Admitting You're Afraid,https://www.youtube.com/watch?v=mgpJ0z39K4U,28188,5:20,1,UCOEMEjL1GBJ41uCWur5VXWQ
568,The Best Social Media App to Never Exist,https://www.youtube.com/watch?v=DGXOJurQxe4,28251,3:15,1,UCOEMEjL1GBJ41uCWur5VXWQ
670,2 Ways to Ensure Audience Growth,https://www.youtube.com/watch?v=jNPbSV03Am8,28460,2:57,1,UCOEMEjL1GBJ41uCWur5VXWQ
412,4 Words for When You Feel Like You’re Not Good Enough,https://www.youtube.com/watch?v=A88FPcaGzDs,28755,13:35,1,UCOEMEjL1GBJ41uCWur5VXWQ
431,A Social Media Strategy for People Who Feel Uncomfortable on the Camera,https://www.youtube.com/watch?v=HWOYm96T3_Y,29046,7:46,1,UCOEMEjL1GBJ41uCWur5VXWQ
548,The First Steps You Need to Start Your Own Thing,https://www.youtube.com/watch?v=2QFhJXIjJgA,29274,3:15,1,UCOEMEjL1GBJ41uCWur5VXWQ
505,When Will You Start Speaking Your Truth,https://www.youtube.com/watch?v=PXCeUCg5k7s,29392,6:09,1,UCOEMEjL1GBJ41uCWur5VXWQ
93,A Quick Overview On How To Use Social Media,https://www.youtube.com/watch?v=c5euCt45d84,29486,1:50,1,UCOEMEjL1GBJ41uCWur5VXWQ
798,If You're Not Here You Don't Exist,https://www.youtube.com/watch?v=aaiL7FEtHyM,29560,3:56,1,UCOEMEjL1GBJ41uCWur5VXWQ
614,The Honest Truth No Entrepreneur Will Tell You,https://www.youtube.com/watch?v=RkwXbQTiUI4,30529,6:31,1,UCOEMEjL1GBJ41uCWur5VXWQ
225,Here’s the First Thing You Should Do Everyday When You Wake Up,https://www.youtube.com/watch?v=K5tzF-Mw1Ps,30729,2:20,1,UCOEMEjL1GBJ41uCWur5VXWQ
453,Advice for Anyone at the Start of Their New Journey,https://www.youtube.com/watch?v=zMm0xTYQDd4,30980,10:21,1,UCOEMEjL1GBJ41uCWur5VXWQ
616,Society’s Arbitrary Rules Are Causing Unhappiness,https://www.youtube.com/watch?v=hkNXlOtFo6E,31004,7:26,1,UCOEMEjL1GBJ41uCWur5VXWQ
471,"It's Not Too Late, You Actually Just Started",https://www.youtube.com/watch?v=Z_8jSIRlZ_g,31410,3:11,1,UCOEMEjL1GBJ41uCWur5VXWQ
918,A Practical Way to Make Money,https://www.youtube.com/watch?v=VaKeawaNTn4,31580,3:28,1,UCOEMEjL1GBJ41uCWur5VXWQ
466,"How to Make $70,000 Doing Anything",https://www.youtube.com/watch?v=oJJHjOxwVYY,31829,2:31,1,UCOEMEjL1GBJ41uCWur5VXWQ
795,Use That Chip on Your Shoulder,https://www.youtube.com/watch?v=EcCIvHnOntk,32236,2:57,1,UCOEMEjL1GBJ41uCWur5VXWQ
515,How to Land Your Dream Job in One Message,https://www.youtube.com/watch?v=I1KPrg6dB5I,32270,7:22,1,UCOEMEjL1GBJ41uCWur5VXWQ
964,Best $100 to $1000 Investment Right Now,https://www.youtube.com/watch?v=6Z5jfSDS7DI,32507,2:51,1,UCOEMEjL1GBJ41uCWur5VXWQ
578,Why EVERY Business Needs a Podcast TODAY,https://www.youtube.com/watch?v=u4FXTWN4tV4,32905,3:29,1,UCOEMEjL1GBJ41uCWur5VXWQ
410,If You Want to Get Into Sports Cards Start With Ungraded Cards,https://www.youtube.com/watch?v=nIrG7BOs5NI,33083,3:29,1,UCOEMEjL1GBJ41uCWur5VXWQ
779,Why Do You Want to Be Successful?,https://www.youtube.com/watch?v=kBJ_Wxf7f1Q,33500,4:40,1,UCOEMEjL1GBJ41uCWur5VXWQ
455,Why Your Direct Messaging (DM'ing) Isn't Working,https://www.youtube.com/watch?v=E2I1B2wBJek,34098,3:48,1,UCOEMEjL1GBJ41uCWur5VXWQ
119,Why Today Is One of the Best Times To Start Buying Sports Cards in a While,https://www.youtube.com/watch?v=rXi4lINLOIU,34112,5:10,1,UCOEMEjL1GBJ41uCWur5VXWQ
463,Should You Take Risks in an Economic Crash?,https://www.youtube.com/watch?v=9jkPLjTTa3A,36463,11:39,1,UCOEMEjL1GBJ41uCWur5VXWQ
637,How to Create 5 Posts in Less Than 3 Minutes,https://www.youtube.com/watch?v=x53ATHdSL-w,36481,3:05,1,UCOEMEjL1GBJ41uCWur5VXWQ
202,Incredible Things Happen When You Start Sharing 100 Pieces of Content a Day,https://www.youtube.com/watch?v=Ulpy7Okz0wo,36665,4:13,1,UCOEMEjL1GBJ41uCWur5VXWQ
575,Why It’s Hard for You to Save Money,https://www.youtube.com/watch?v=w_q8HFXG-ao,36682,4:34,1,UCOEMEjL1GBJ41uCWur5VXWQ
354,Why Every Business Needs to Get on LinkedIn NOW!,https://www.youtube.com/watch?v=tHOFGh-dgBs,37005,2:26,1,UCOEMEjL1GBJ41uCWur5VXWQ
802,Break Through By Breaking Your Routine,https://www.youtube.com/watch?v=4nENzTy1d-o,37058,2:22,1,UCOEMEjL1GBJ41uCWur5VXWQ
875,Every Business Can Be a Media Company in 2019,https://www.youtube.com/watch?v=srD7p04PuFc,37326,1:00:59,1,UCOEMEjL1GBJ41uCWur5VXWQ
247,How To Make Money During One of the Largest Global Recessions You’ll Live Through,https://www.youtube.com/watch?v=p2SSfqD0Apc,37387,5:29,1,UCOEMEjL1GBJ41uCWur5VXWQ
939,Should My Son Drop Out of College?,https://www.youtube.com/watch?v=8y54qHuId08,37781,3:25,1,UCOEMEjL1GBJ41uCWur5VXWQ
258,The Most Underrated Asset in Business That Everybody Overlooks,https://www.youtube.com/watch?v=aq5M4pecRHc,38108,8:42,1,UCOEMEjL1GBJ41uCWur5VXWQ
808,Comparing Yourself Is Driven By Insecurity,https://www.youtube.com/watch?v=bX8nk1ZEXzQ,38808,5:05,1,UCOEMEjL1GBJ41uCWur5VXWQ
133,What's Separates Good NFT Projects From Bad Ones?,https://www.youtube.com/watch?v=MeQvoVXNeJk,39010,2:49,1,UCOEMEjL1GBJ41uCWur5VXWQ
161,Why Do People Want NFTs If They Are Just Pictures?,https://www.youtube.com/watch?v=XSIzQdrcvWc,39398,4:20,1,UCOEMEjL1GBJ41uCWur5VXWQ
737,The Biggest Mistake Every Hustling Entrepreneur Makes,https://www.youtube.com/watch?v=KUhbzZCVY5M,39518,3:57,1,UCOEMEjL1GBJ41uCWur5VXWQ
186,10 Minutes on Why NFTs Are a Big Deal and How They Will Change the Internet,https://www.youtube.com/watch?v=3nwS6uWkHIs,40115,10:59,1,UCOEMEjL1GBJ41uCWur5VXWQ
599,How to be the Best Possible Version of Yourself | Jay Cardiello Podcast,https://www.youtube.com/watch?v=2ZNnXrn9A90,40496,27:00,1,UCOEMEjL1GBJ41uCWur5VXWQ
452,The #1 Tactic for Anyone Just Starting,https://www.youtube.com/watch?v=YOUxY6QxcaM,40507,7:43,1,UCOEMEjL1GBJ41uCWur5VXWQ
565,Why You Need to Be on TikTok Even if Its Not for You,https://www.youtube.com/watch?v=SjN3pQT6lnY,40619,4:30,1,UCOEMEjL1GBJ41uCWur5VXWQ
594,Why You Should Lean Into Skills You Are Naturally Talented at,https://www.youtube.com/watch?v=O3p1JSX_VY4,40629,6:09,1,UCOEMEjL1GBJ41uCWur5VXWQ
484,For Everyone Who is Stuck and Needs Advice | GaryVee with Daymond John,https://www.youtube.com/watch?v=Hg8o1QG9_Gg,40686,25:49,1,UCOEMEjL1GBJ41uCWur5VXWQ
702,You Might Want to Stop Shitting on TikTok,https://www.youtube.com/watch?v=lGtb0Ban4SE,41308,8:37,1,UCOEMEjL1GBJ41uCWur5VXWQ
742,The Part of Entrepreneurship You Need to Know,https://www.youtube.com/watch?v=ZH0wzQbOOMs,41852,14:22,1,UCOEMEjL1GBJ41uCWur5VXWQ
502,How to Make Decisions That Give You Freedom,https://www.youtube.com/watch?v=2s-vfJTfr9E,41985,12:33,1,UCOEMEjL1GBJ41uCWur5VXWQ
843,Changing Your Mind's A Strength,https://www.youtube.com/watch?v=cLMy_2h3r_Y,42482,25:17,1,UCOEMEjL1GBJ41uCWur5VXWQ
382,What Should Your First Post Be When Starting a Personal Brand?,https://www.youtube.com/watch?v=Xeb1bE5R2_o,42729,4:07,1,UCOEMEjL1GBJ41uCWur5VXWQ
972,Attention Economy: How To Figure It Out,https://www.youtube.com/watch?v=xlRTq3SnLJo,43461,1:00:52,1,UCOEMEjL1GBJ41uCWur5VXWQ
855,The Ultimate Advice For A 23-Year-Old,https://www.youtube.com/watch?v=nFNzT0BqHGE,43772,1:03,1,UCOEMEjL1GBJ41uCWur5VXWQ
744,If You are Reading This You Need To Start Doing,https://www.youtube.com/watch?v=moPQlBotLMY,43922,39:28,1,UCOEMEjL1GBJ41uCWur5VXWQ
526,Do You Need a Strategy Before You Can Execute?,https://www.youtube.com/watch?v=RyvhDtBK7LE,45506,3:50,1,UCOEMEjL1GBJ41uCWur5VXWQ
823,I Can Get You To $100K A Year,https://www.youtube.com/watch?v=l6fpWumrhAA,46059,5:21,1,UCOEMEjL1GBJ41uCWur5VXWQ
441,Why Your Real Dream is Easy to Achieve,https://www.youtube.com/watch?v=y4zp6JHbD2M,46274,5:03,1,UCOEMEjL1GBJ41uCWur5VXWQ
540,What if You Don’t Know What to Do With Your Life?,https://www.youtube.com/watch?v=AFwsiAn5SRE,46288,1:58,1,UCOEMEjL1GBJ41uCWur5VXWQ
732,Why Do You Want the Things You Want?,https://www.youtube.com/watch?v=dNLb-z79rwE,47138,6:14,1,UCOEMEjL1GBJ41uCWur5VXWQ
701,Do You Really Want a 1% Life?,https://www.youtube.com/watch?v=3phD6SwMFcs,47351,4:58,1,UCOEMEjL1GBJ41uCWur5VXWQ
521,Your Short Term Goals Are Causing Anxiety,https://www.youtube.com/watch?v=h488SsB_fb0,48640,2:41,1,UCOEMEjL1GBJ41uCWur5VXWQ
52,How To Grow And Scale A Small Business With Social Media,https://www.youtube.com/watch?v=FfI7rq4RbYI,48685,17:43,1,UCOEMEjL1GBJ41uCWur5VXWQ
965,Mr. Wonderful from Shark Tank and Gary Answer Some Questions,https://www.youtube.com/watch?v=Qe2VmuXTWYI,49156,12:53,1,UCOEMEjL1GBJ41uCWur5VXWQ
845,Want to Know Who's Winning?,https://www.youtube.com/watch?v=6CkouivkYoU,52102,5:08,1,UCOEMEjL1GBJ41uCWur5VXWQ
711,What Will Happen When Instagram Removes Likes Permanently,https://www.youtube.com/watch?v=O8fqPhEhQyI,52189,4:37,1,UCOEMEjL1GBJ41uCWur5VXWQ
682,You are Thinking About Content Wrong,https://www.youtube.com/watch?v=ktmWpIEE_bE,52560,5:01,1,UCOEMEjL1GBJ41uCWur5VXWQ
903,You're Putting College on a Pedestal,https://www.youtube.com/watch?v=AA4G0tRkpOg,53032,6:14,1,UCOEMEjL1GBJ41uCWur5VXWQ
698,Your Differences are The Best Part About You,https://www.youtube.com/watch?v=5ZVBHB_bmTg,53432,33:52,1,UCOEMEjL1GBJ41uCWur5VXWQ
130,GaryVee and Mark Cuban on How History Has Already Proven That NFTs Are Here To Stay,https://www.youtube.com/watch?v=IuDxdY-H_FY,53674,8:58,1,UCOEMEjL1GBJ41uCWur5VXWQ
763,The #1 Thing I See You All Struggling With,https://www.youtube.com/watch?v=gsy7nBTpRZo,54089,11:56,1,UCOEMEjL1GBJ41uCWur5VXWQ
748,90% of People Are Letting Judgement Stop Them,https://www.youtube.com/watch?v=5dc8MAX0Xh4,54729,6:36,1,UCOEMEjL1GBJ41uCWur5VXWQ
896,Stop Wasting Money On Stuff You Don't Need,https://www.youtube.com/watch?v=VPjkhhDaeYE,55694,1:52,1,UCOEMEjL1GBJ41uCWur5VXWQ
479,Why You Need to Start Your Side Hustle Today,https://www.youtube.com/watch?v=m4zC8eJy6MI,56087,3:33,1,UCOEMEjL1GBJ41uCWur5VXWQ
609,How to Know What You Are Meant to Do,https://www.youtube.com/watch?v=OjdSv7IUpYY,56298,5:08,1,UCOEMEjL1GBJ41uCWur5VXWQ
659,Why Anyone Can Blow Up on TikTok Today,https://www.youtube.com/watch?v=E_l6UiolW5U,56603,6:54,1,UCOEMEjL1GBJ41uCWur5VXWQ
901,How to Start Over in Life,https://www.youtube.com/watch?v=-x3i_J7A6PE,56674,6:00,1,UCOEMEjL1GBJ41uCWur5VXWQ
809,Why Don't My People Care More?,https://www.youtube.com/watch?v=ybCwM2psyLI,57130,3:30,1,UCOEMEjL1GBJ41uCWur5VXWQ
693,A Message for Anyone Who Wants to Be an Entrepreneur,https://www.youtube.com/watch?v=h2xrx02wkBo,57721,8:22,1,UCOEMEjL1GBJ41uCWur5VXWQ
957,Why It Might Be Better to Live With Your Parents,https://www.youtube.com/watch?v=Ay8N2QcpOpo,58391,2:39,1,UCOEMEjL1GBJ41uCWur5VXWQ
838,Becoming GaryVee | Full Interview,https://www.youtube.com/watch?v=RCsFbVc8_tg,60637,38:56,1,UCOEMEjL1GBJ41uCWur5VXWQ
773,It is a Huge Advantage When You Love to Fail,https://www.youtube.com/watch?v=q3JWphm7SBg,60910,4:41,1,UCOEMEjL1GBJ41uCWur5VXWQ
835,Why Haven't You Started Yet?,https://www.youtube.com/watch?v=KMl26UQqP5M,62491,6:41,1,UCOEMEjL1GBJ41uCWur5VXWQ
451,20 Minutes of Honest Conversation around Entrepreneurship,https://www.youtube.com/watch?v=rkl93XrLF-o,67053,24:44,1,UCOEMEjL1GBJ41uCWur5VXWQ
248,Top 7 Recent Business Headlines That Will Make You Rethink Your Strategy,https://www.youtube.com/watch?v=MJDfXID4fkM,67221,11:55,1,UCOEMEjL1GBJ41uCWur5VXWQ
683,Your Laziness is Trying to Tell You Something,https://www.youtube.com/watch?v=63sQH79MjwM,67572,40:05,1,UCOEMEjL1GBJ41uCWur5VXWQ
626,How to Make 100 Pieces of Content in a Day,https://www.youtube.com/watch?v=BgqxJoy4Qdg,69643,3:58,1,UCOEMEjL1GBJ41uCWur5VXWQ
503,For Everybody Who Thinks They Aren't Special,https://www.youtube.com/watch?v=L4JdvzjYb-Y,71103,9:44,1,UCOEMEjL1GBJ41uCWur5VXWQ
208,The #1 Strategy Every Business Needs to Start Using Right Now,https://www.youtube.com/watch?v=ybrP26zMtF4,72859,9:55,1,UCOEMEjL1GBJ41uCWur5VXWQ
610,Holding On to Regret Does You Nothing,https://www.youtube.com/watch?v=aIIhQyzup7s,73370,3:02,1,UCOEMEjL1GBJ41uCWur5VXWQ
800,Stop Listening to People's Judgment,https://www.youtube.com/watch?v=dhAPxNX9Ups,75977,4:02,1,UCOEMEjL1GBJ41uCWur5VXWQ
811,Straight Talk About Passive Income,https://www.youtube.com/watch?v=DwGMS06jPwU,81917,4:02,1,UCOEMEjL1GBJ41uCWur5VXWQ
741,You Won't Be Using These Platforms Forever | Skysprout 2019 Keynote,https://www.youtube.com/watch?v=rZ7-3jzFR1o,85025,1:25:42,1,UCOEMEjL1GBJ41uCWur5VXWQ
78,Why You Need to Make EVEN MORE Content in 2022 - Full Keynote,https://www.youtube.com/watch?v=UVvIbleYSIY,85325,1:07:55,1,UCOEMEjL1GBJ41uCWur5VXWQ
700,The Only Way To Know What You are Meant To Do,https://www.youtube.com/watch?v=MZSpqJpFpGU,85962,6:27,1,UCOEMEjL1GBJ41uCWur5VXWQ
607,What to Do When Nothing Seems to Work,https://www.youtube.com/watch?v=YCAcm-8Xv2E,87351,7:15,1,UCOEMEjL1GBJ41uCWur5VXWQ
974,Inside 4Ds: Behind Closed Doors of a Private Business Consulting Session,https://www.youtube.com/watch?v=GO5Jl-H1QdE,87974,31:48,1,UCOEMEjL1GBJ41uCWur5VXWQ
671,You Will Love When Instagram Removes Likes,https://www.youtube.com/watch?v=b6bfTdA-L5o,88478,13:07,1,UCOEMEjL1GBJ41uCWur5VXWQ
890,Parents Can't Control What You Want,https://www.youtube.com/watch?v=SnQpvhyasNI,91260,2:42,1,UCOEMEjL1GBJ41uCWur5VXWQ
230,7 Minutes on Why Clubhouse Is Worth Your Time,https://www.youtube.com/watch?v=NqTEvKhQq1c,92296,6:29,1,UCOEMEjL1GBJ41uCWur5VXWQ
920,Best Career Advice for New Graduates,https://www.youtube.com/watch?v=BVH2XuDcIeY,92987,3:36,1,UCOEMEjL1GBJ41uCWur5VXWQ
504,Your Niche is Being Yourself,https://www.youtube.com/watch?v=oaCjxtiAz64,93830,6:36,1,UCOEMEjL1GBJ41uCWur5VXWQ
240,The Biggest Lessons To Learn From the History of Bitcoin,https://www.youtube.com/watch?v=6kCtxo1TmPo,99382,2:44,1,UCOEMEjL1GBJ41uCWur5VXWQ
587,How to Use Your Time As Efficiently As Possible,https://www.youtube.com/watch?v=_35rpRkkKy8,102529,11:08,1,UCOEMEjL1GBJ41uCWur5VXWQ
948,How To Limit Negativity In Your Life,https://www.youtube.com/watch?v=Cjz__IHTQ6U,104606,58:59,1,UCOEMEjL1GBJ41uCWur5VXWQ
776,The Best Thing Ever is Being Underestimated,https://www.youtube.com/watch?v=MUDBHvFE_ao,108127,6:29,1,UCOEMEjL1GBJ41uCWur5VXWQ
794,Once You Complain You've Already Lost,https://www.youtube.com/watch?v=q98EGPmx7r8,109383,6:09,1,UCOEMEjL1GBJ41uCWur5VXWQ
95,Why Saving Money Is So Important?,https://www.youtube.com/watch?v=5s_s65z2S6M,109978,2:14,1,UCOEMEjL1GBJ41uCWur5VXWQ
490,One Strategy That Works on Every Social Media Platform,https://www.youtube.com/watch?v=Ka9jUqnb5qI,112268,3:46,1,UCOEMEjL1GBJ41uCWur5VXWQ
604,How to Start Doing Things That Scare You,https://www.youtube.com/watch?v=sdz0oxAZqgQ,112284,5:13,1,UCOEMEjL1GBJ41uCWur5VXWQ
218,Start a Podcast Today Before You Do Anything Else on Social Media,https://www.youtube.com/watch?v=iNq5fWHXozU,113743,7:06,1,UCOEMEjL1GBJ41uCWur5VXWQ
646,How to Make a Podcast People Want,https://www.youtube.com/watch?v=AuYuzkGA3SI,117916,2:20,1,UCOEMEjL1GBJ41uCWur5VXWQ
343,Perfect Marketing Is Now the Exact Opposite of What It Used to Be,https://www.youtube.com/watch?v=B8EbLhBHAfs,120912,5:34,1,UCOEMEjL1GBJ41uCWur5VXWQ
542,LinkedIn 2020 Is Like Facebook 2012,https://www.youtube.com/watch?v=U39r1wLe9LU,123958,3:59,1,UCOEMEjL1GBJ41uCWur5VXWQ
914,Gary Gives Brutally Honest Advice,https://www.youtube.com/watch?v=XY5WUFnBvFw,125191,14:54,1,UCOEMEjL1GBJ41uCWur5VXWQ
456,How to Make Money While in Self-Isolation,https://www.youtube.com/watch?v=uuIh35Wl5mQ,129378,11:29,1,UCOEMEjL1GBJ41uCWur5VXWQ
820,You Have To Start Talking,https://www.youtube.com/watch?v=uYv1sQSMvY0,132056,10:05,1,UCOEMEjL1GBJ41uCWur5VXWQ
89,How to grow and operate a business | Business Advice For Entrepreneurs,https://www.youtube.com/watch?v=y1jusPIu5cw,135718,10:18,1,UCOEMEjL1GBJ41uCWur5VXWQ
295,A Step by Step Guide to Marketing Your Business on LinkedIn,https://www.youtube.com/watch?v=QOCqsKAKM4s,136419,5:29,1,UCOEMEjL1GBJ41uCWur5VXWQ
887,Stop Wasting Your Biggest Advantage,https://www.youtube.com/watch?v=kAorGSxNUdU,147522,2:16,1,UCOEMEjL1GBJ41uCWur5VXWQ
124,Advice For Anyone Making Their First NFT,https://www.youtube.com/watch?v=mZVC9Wwlhww,147730,6:03,1,UCOEMEjL1GBJ41uCWur5VXWQ
734,How Do You Know You're Making the Best Choice?,https://www.youtube.com/watch?v=S-x8IMHyAyk,148050,5:06,1,UCOEMEjL1GBJ41uCWur5VXWQ
10,The Only Marketing Strategy You Need for 2023,https://www.youtube.com/watch?v=2EVT5rJ_Xpc,164690,57:32,1,UCOEMEjL1GBJ41uCWur5VXWQ
696,3 Things to Keep in Mind When You are Flipping Products,https://www.youtube.com/watch?v=vIdPVjS8MNw,183290,3:59,1,UCOEMEjL1GBJ41uCWur5VXWQ
947,Talk to Me About Your Bills,https://www.youtube.com/watch?v=7PhBbhsWpOI,191057,8:05,1,UCOEMEjL1GBJ41uCWur5VXWQ
681,Use Laziness to Your Advantage,https://www.youtube.com/watch?v=HL855i_d1JY,229093,5:50,1,UCOEMEjL1GBJ41uCWur5VXWQ
165,The Biggest Mistake You Can Make When Investing in Bitcoin and Other Cryptocurrencies,https://www.youtube.com/watch?v=8baeYtzEj7Q,270213,2:56,1,UCOEMEjL1GBJ41uCWur5VXWQ
522,How to Think About Marketing and Social Media in 2020 | CNN Interview,https://www.youtube.com/watch?v=XdSAVNfMD-A,326962,12:25,1,UCOEMEjL1GBJ41uCWur5VXWQ
257,The World Will Never Be The Same After Bitcoin,https://www.youtube.com/watch?v=LgJ1zYtx4Io,346659,8:35,1,UCOEMEjL1GBJ41uCWur5VXWQ
170,Your NFT Art Won't Sell Unless You Do This,https://www.youtube.com/watch?v=LiZu7A2vBk0,404630,4:24,1,UCOEMEjL1GBJ41uCWur5VXWQ
201,If You Understand This Video About Blockchain You Are in The Top 0.0001% of People That Get it,https://www.youtube.com/watch?v=V_SW9LjPUC0,617406,5:11,1,UCOEMEjL1GBJ41uCWur5VXWQ
532,For All the 25-Year-Olds Starting From Zero,https://www.youtube.com/watch?v=W8Ai6PO-Uow,670986,2:54,1,UCOEMEjL1GBJ41uCWur5VXWQ
198,The Video That Will Get You To Start Your NFT Journey,https://www.youtube.com/watch?v=mEOYinDTeqE,722305,8:53,1,UCOEMEjL1GBJ41uCWur5VXWQ
